locations	strings	cognateID	alignments
060/119	uns	1	u n s
060/121	uns	1	u n s
060/123	uns	1	u n s
060/125	uns	1	u n s
060/127	uns	1	u n s
060/129	ons	1	o n s
060/131	ons	1	o n s
060/135	NA	NA	-
060/137	uns	1	u n s
060/139	ins	1	i n s
060/141	ins	1	i n s
060/143	ins	1	i n s
060/145	ins	1	i n s
060/147	ins	1	i n s
060/149	ins	1	i n s
060/151	ins	1	i n s
060/153	ins	1	i n s
060/155	ins	1	i n s
060/157	uns	1	u n s
060/159	ins	1	i n s
060/163	uns	1	u n s
060/165	uns	1	u n s
061/021	os	1	o s
061/023	os	1	o s
061/025	oss	1	o ss
061/027	os	1	o s
061/029	oss	1	o ss
061/031	os	1	o s
061/033	oss	1	o ss
061/035	es	1	e s
061/037	ous	1	ou s
061/039	us	1	u s
061/041	ous	1	ou s
061/043	os	1	o s
061/045	os	1	o s
061/047	us	1	u s
061/049	rjm	1	r j m
061/051	äus	1	äu s
061/053	uis	1	ui s
061/055	ins	1	i n s
061/057	ins	1	i n s
061/059	ins	1	i n s
061/061	ens	1	e n s
061/063	ous	1	ou s
061/065	uns	1	u n s
061/067	onz	1	o n z
061/069	ons	1	o n s
061/071	ons	1	o n s
061/073	ons	1	o n s
061/075	ons	1	o n s
061/077	ons	1	o n s
061/079	onns	1	o nn s
061/081	ons	1	o n s
061/083	ons	1	o n s
061/085	uns	1	u n s
061/087	uns	1	u n s
061/089	uns	1	u n s
061/091	uns	1	u n s
061/093	uns	1	u n s
061/095	unn	1	u nn
