locations	strings	cognateID	alignments
067/163	wurst	1	w u r s t
067/165	worscht	1	w o r sch t
067/177	wurst	1	w u r s t
068/021	wuscht	1	w u sch t
068/023	wuscht	1	w u sch t
068/025	woscht	1	w o sch t
068/027	wuarscht	1	w ua r sch t
068/029	wuescht	1	w ue sch t
068/031	wuscht	1	w u sch t
068/033	wuscht	1	w u sch t
068/035	wuscht	1	w u sch t
068/037	wurscht	1	w u r sch t
068/039	wuhrscht	1	w uh r sch t
068/041	worscht	1	w o r sch t
068/043	woscht	1	w o sch t
068/045	worscht	1	w o r sch t
068/047	woascht	1	w oa sch t
068/049	wourscht	1	w ou r sch t
068/051	wurscht	1	w u r sch t
068/053	wuescht	1	w ue sch t
068/055	woscht	1	w o sch t
068/057	wouscht	1	w ou sch t
068/059	worschd	1	w o r sch d
068/061	wuescht	1	w ue sch t
068/063	wuscht	1	w u sch t
068/065	wuscht	1	w u sch t
068/067	wurscht	1	w u r sch t
068/069	wuascht	1	w ua sch t
068/071	wurscht	1	w u r sch t
068/073	wurscht	1	w u r sch t
068/075	würscht	1	w ü r sch t
068/077	würscht	1	w ü r sch t
068/079	würscht	1	w ü r sch t
068/081	wärscht	1	w ä r sch t
068/083	wäscht	1	w ä sch t
068/085	warscht	1	w a r sch t
068/087	wärscht	1	w ä r sch t
068/089	wuascht	1	w ua sch t
068/091	wurscht	1	w u r sch t
068/093	wuscht	1	w u sch t
068/095	wuascht	1	w ua sch t
068/097	wuascht	1	w ua sch t
068/099	wuascht	1	w ua sch t
068/101	wuscht	1	w u sch t
068/103	wurscht	1	w u r sch t
068/105	worscht	1	w o r sch t
068/107	worscht	1	w o r sch t
068/109	woascht	1	w oa sch t
068/111	woascht	1	w oa sch t
068/145	warscht	1	w a r sch t
068/147	woorscht	1	w oo r sch t
068/149	worst	1	w o r s t
