locations	strings	cognateID	alignments
104/085	stohl	1	s t oh l
104/091	stol	1	s t o l
104/095	schtoo	1	sch t oo -
104/101	stoi	1	s t o i
104/103	schtoi	1	sch t o i
104/107	stoi	1	s t o i
104/111	schdo	1	sch d o -
104/113	schtoi	1	sch t o i
104/119	schtuhl	1	sch t uh l
104/121	schtoul	1	sch t ou l
104/123	grapst	NA	-
104/125	schtul	1	sch t u l
104/127	stuhl	1	s t uh l
104/131	schtohl	1	sch t oh l
104/133	schtul	1	sch t u l
104/135	schtul	1	sch t u l
104/137	stuhl	1	s t uh l
104/139	stuhl	1	s t uh l
104/141	schtul	1	sch t u l
104/143	stul	1	s t u l
104/145	stuhl	1	s t uh l
105/031	schtol	1	sch t o l
105/033	schtool	1	sch t oo l
105/035	schtol	1	sch t o l
105/037	schtol	1	sch t o l
105/039	schtol	1	sch t o l
105/041	schtohl	1	sch t oh l
105/043	stohl	1	s t oh l
105/045	schtol	1	sch t o l
105/047	schdol	1	sch d o l
105/049	schtol	1	sch t o l
105/051	stol	1	s t o l
105/053	schtol	1	sch t o l
105/055	schtol	1	sch t o l
105/057	stohl	1	s t oh l
105/059	schtool	1	sch t oo l
105/061	stohl	1	s t oh l
105/063	stol	1	s t o l
105/065	schtoll	1	sch t o ll
105/067	schtol	1	sch t o l
105/069	stoll	1	s t o ll
105/071	stohl	1	s t oh l
105/073	schtohl	1	sch t oh l
105/075	stoul	1	s t ou l
105/077	stohl	1	s t oh l
105/079	stohl	1	s t oh l
105/081	stohl	1	s t oh l
105/085	schtohl	1	sch t oh l
105/087	stohl	1	s t oh l
105/089	stoll	1	s t o ll
105/103	stoi	1	s t o i
105/105	sto	1	s t o -
105/111	schtoi	1	sch t o i
105/113	stoih	1	s t o ih
105/115	stol	1	s t o l
105/117	schtuhl	1	sch t uh l
105/119	stuhl	1	s t uh l
105/121	stul	1	s t u l
105/125	stul	1	s t u l
105/127	stuhl	1	s t uh l
105/131	schtohl	1	sch t oh l
105/133	stul	1	s t u l
105/135	stul	1	s t u l
105/137	stohl	1	s t oh l
105/141	stuhl	1	s t uh l
105/143	stul	1	s t u l
105/145	stul	1	s t u l
106/033	schtol	1	sch t o l
106/035	schtohl	1	sch t oh l
106/037	schtol	1	sch t o l
