locations	strings	cognateID	alignments
105/071	domm	1	d o mm -
105/073	doob	1	d oo b -
105/075	doub	1	d ou b -
105/077	dob	1	d o b -
105/079	NA	NA	-
105/081	ob	1	- o b -
105/085	ob	1	- o b -
105/087	ob	1	- o b -
105/089	NA	NA	-
105/103	om	1	- o m -
105/105	ob	1	- o b -
105/111	ob	1	- o b -
105/113	ob	1	- o b -
105/115	ob	1	- o b -
105/117	oub	1	- ou b -
105/119	ob	1	- o b -
105/121	NA	NA	-
105/125	NA	NA	-
105/127	ob	1	- o b -
105/131	ob	1	- o b -
105/133	ob	1	- o b -
105/135	ob	1	- o b -
105/137	ob	1	- o b -
105/141	NA	NA	-
105/143	oum	1	- ou m -
105/145	eob	1	- eo b -
106/033	ob	1	- o b -
106/035	ob	1	- o b -
106/037	ob	1	- o b -
106/039	ob	1	- o b -
106/041	ob	1	- o b -
106/043	ob	1	- o b -
106/045	ob	1	- o b -
106/047	ob	1	- o b -
106/049	ob	1	- o b -
106/051	ob	1	- o b -
106/053	ob	1	- o b -
106/057	NA	NA	-
106/061	oub	1	- ou b -
106/063	NA	NA	-
106/067	dob	1	d o b -
106/071	doba	1	d o b a
106/073	dob	1	d o b -
106/075	dob	1	d o b -
106/077	dob	1	d o b -
106/079	dobe	1	d o b e
106/081	dob	1	d o b -
106/085	ob	1	- o b -
106/087	ob	1	- o b -
106/093	öb	1	- ö b -
106/097	doub	1	d ou b -
106/099	ob	1	- o b -
106/103	oub	1	- ou b -
106/111	oub	1	- ou b -
106/115	NA	NA	-
106/121	ob	1	- o b -
106/123	oub	1	- ou b -
106/125	ob	1	- o b -
106/129	NA	NA	-
106/131	oub	1	- ou b -
106/133	ob	1	- o b -
106/135	NA	NA	-
106/137	oub	1	- ou b -
106/139	ob	1	- o b -
106/141	oub	1	- ou b -
106/143	aob	1	- ao b -
106/145	eum	1	- eu m -
107/033	ob	1	- o b -
107/035	ob	1	- o b -
107/037	ob	1	- o b -
107/039	ob	1	- o b -
107/041	ob	1	- o b -
107/043	ob	1	- o b -
